feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.5491966767978465,2.591062881822634,-4.624812118726214,5.177959246685696,-0.9962604116436757,-4.615193739558348,-7.144097815635751,1.192343575980101,-2.558146183271938,1.2687302641917928,1.4158383834431842,5.7856278511803545,1.14184410247598,1.0860616685478026,3.1584346553887306,1.7782889139811124,-0.745434272381955,3.5292008731650557,-1.14330310683137,4.853479761899746,1
-2.280750220526049,3.4260499260966415,0.9541296571635886,7.311092780846698,2.5456106300039902,0.450786008365457,8.236527245171672,1.4428089681163714,0.5554719291161521,0.9260286469004759,-0.9462370542025395,-2.187368259896717,2.3221674282421105,2.235800591184758,-0.603019588685654,-2.817081302021336,-2.3626130645830155,-0.1324162655176968,2.3531830792307127,-1.2972774384985999,1
-4.2495635265579175,-1.5355150955211165,1.6515548334803105,-8.233052008208713,-0.0724127908115475,0.6017546835670216,-3.882371648553822,0.8806380733460213,0.8183192965303179,2.8756566918485698,-0.3313679702255571,-0.16282979675047693,2.9831297862569848,0.08433604942809803,4.631586363682923,-3.0960802148151942,-1.3458904905027,-1.608602309050415,-4.805504500637756,13.760163680290107,3
1.7242669799933155,-4.243648289595388,2.261679333051844,-7.062944194958944,0.8007680580512385,1.748258619145847,-4.385934410548887,-1.6395844266420734,-1.15393677014172,-3.3651643677195526,0.8179949566636657,1.0414357356193185,-0.2576125376397618,-2.9293772361734587,2.6281528229072224,0.07142029514182391,-0.6643270082133034,0.8642142965555973,2.382544604660464,-0.5929926416146121,1
-0.5705122724767144,-2.648955554290087,-0.03745560120357072,5.762376137146175,2.5225106032088527,-2.3208784314661743,-6.409476120799243,-1.4319697929912856,0.466464555145473,-1.8787166542996871,0.36066548307391466,5.001593129667129,-3.1775201818983674,-1.0404775374932722,1.736296853215304,-1.9778401546167572,1.2729500777282379,0.05341344658661196,2.2408477825343995,-1.5819230439971996,1
-0.11944799106746806,3.6168545845524394,-1.2659017448713716,-5.872169069701267,-4.373795603346604,-2.9243507600740344,3.013754010863788,5.3140644921435305,0.0047621513894968714,-2.9960013287938017,0.7056085079802217,-1.4607113417936035,0.8786380783556672,-0.11139706910124891,-0.93930565684171,2.9136538230390054,7.7448646913947305,-2.092432222077076,-1.8026214800244573,-2.174697637046842,4
2.6438993741938432,-2.5825953450922965,0.36012398918751654,-7.211901067111549,-6.6043001410012145,-0.923025535646163,-3.6063248003264277,-2.816698574373354,1.8152721218981314,3.1086769040608844,3.490212916585114,15.798513454106786,-0.6527136900124637,-0.9971929428306876,3.712861000583841,0.6367166451749775,-4.1968164952593785,1.3285128745212331,0.4655751710346918,2.702441908331051,0
-0.5250271502272568,-0.35460977376819036,0.018870767498054608,13.460238784195665,6.636884183930806,-3.0768929120647543,1.216581861462257,1.8938766288643751,-3.9677684998504734,4.4973924465132455,-0.06488150211405863,3.2017272746260996,-2.4022827730367413,1.3233157514710308,-1.854839214403929,0.3988529708746663,5.387272044072927,-6.708581250362464,0.499528670394249,-2.415981172114432,2
-0.09199024237574016,-1.4911939452072913,-0.5041435513030377,-3.331642928373247,-0.11354990724811065,2.9499389397675793,-3.3045777959893456,0.17500373352655285,-2.7662008032034997,-1.6992981730115373,4.746571437393197,-3.48534895738222,1.3135245339134545,1.784060961822843,-0.3554660173830083,0.10599722227860142,-2.0675275652664653,2.3678206908052437,-5.7366393508112,2.9504426414923683,0
6.664676519023793,-4.582270692408401,4.271774501936107,-3.749823587805102,-1.6536705217069536,3.341185977498606,5.173937347414401,-2.844425674125534,-3.0441455627462615,0.04310839216548401,-0.7307985224035898,4.11516234816646,1.3455281859556698,-1.1192852745833588,-2.3505726582014983,-4.582187946727265,-1.189295460935132,-2.5699083361514603,1.1324440633786081,-6.427955535990502,0
-4.812169326305357,-2.6388856060795525,-7.464330737645676,-1.1702176452365967,-5.853085140900319,-2.5597687411999455,-8.746512362886639,0.2131829215257428,8.450244572745524,0.7108180099184106,-3.4105601359923003,14.702345736644428,-2.0093288447547453,2.802245539172629,6.454809584877408,-2.541582029899189,-1.3224407440319779,-0.8234449278777647,1.9065477995200526,10.182476859602776,2
-2.2536635600913706,2.68833289670511,-1.0700950273536867,-4.758182923571107,0.9843313789123975,0.5747772170598735,2.911543764368166,4.422441215267657,6.0132976088819605,-3.6115696950331024,8.936919536487327,-2.4489449027423946,0.8488517696654703,-2.2760094394933503,-3.726516418074407,4.700497740065335,-3.136128962165119,0.23031671661468867,-2.200479034883673,-10.02076937555746,3
-6.33006820619597,-1.857833714701726,-1.1568474911086715,-15.181624401332773,-0.8151491502452957,3.824817574599221,-4.338022374401129,2.4922615719320276,3.579581085554758,2.9025919652999423,-1.7390329318651085,-7.767378279808135,-1.2675179564027776,-3.425813152617777,1.808734956216588,4.108347929400267,3.7055193160416025,-3.9897241120562272,-2.5845743057672914,8.264183104424689,0
-2.8062973039348185,-0.44425878291913334,-2.524375412718728,6.174992072318287,0.2663250488428639,-0.3122580095701649,-4.734559946744207,-1.9917724924536615,-1.6692302899423868,1.748301872868551,-2.2874065393338485,-6.384274294906897,0.8948329123585002,1.7484469918920387,-1.471520218750646,-0.512143087288663,-2.7412113776038103,3.6989672011818433,-3.117672936327315,7.966999425052739,2
0.00337505801946425,2.192521035891187,-3.7121904897784668,4.7327001182534065,1.7426766215996938,1.5335732750133118,-0.37194496337731214,0.48129755452258793,-1.494617197616821,2.0372311968903802,-0.22813387500847992,-6.3850605052778615,1.2244060385753257,1.299505296757539,-2.0153562771921107,0.5950059607809071,-0.8514317485400793,-0.3918749948153445,-2.857786100115314,-0.34958048255320345,3
1.4475550158032855,1.8342917803539263,-1.5629413786381823,6.3543718898233275,2.5886041111743068,1.650025454312411,1.9804989422984223,-0.14620426573717138,-0.34470509321795595,-0.7715106483694132,1.2803570297839268,-3.4700940475398694,0.281088619403403,2.0342036190850172,-2.4082687334317057,-1.3299984370150715,-2.2536178101300117,1.014759906239155,-1.4849663657583336,-4.773454208754175,2
-3.5173905596617754,1.4283153598012666,1.587820537336773,0.47866168474378157,-0.08453943708438916,-0.8006278510452995,1.7359204627107963,-1.745278460132634,1.763674701148724,-2.0184014796702328,1.6370161168765445,-1.1971476666268888,1.2036173818973515,0.10217115038763702,2.071629474658273,0.5434320387148686,-1.8981388071009935,0.15467573729902973,1.9055409222525124,0.08162589935461816,4
3.2734551683795416,-0.4111138358677373,1.482907040565065,0.07194717359411636,1.2336340836633823,2.660415030839536,9.34954555445646,-2.708346915769238,0.7164446304695794,-1.6389232155315479,-4.908115067478099,-2.5507536688777375,0.3308024733627344,4.35377389941519,-1.901543845535083,2.5916218451338744,-3.281005077910482,0.17296985474058124,3.847397278888777,-1.2307972509243474,1
-2.197610072278763,2.272218996801058,0.24747338764054838,0.35870765754208345,-0.7441497186383825,-1.1938825825559298,-0.810940052976002,3.11520068325245,0.9907809030442236,4.163807805364613,-1.2940845385428135,1.217090966051405,-4.026433519452631,-1.8004633258079226,0.04361454403092391,-0.8691116127887075,6.191553860236981,-0.7927810445849275,-0.677311489486577,1.0207303990508156,2
-0.8245631539991072,-2.379010542961624,1.909396638604878,-4.690675389265315,-0.2867233083355252,-0.7517155297958844,5.126704998625386,5.286527749739055,-1.9515805877492374,1.243753010525079,-2.2475153425634513,7.723193628940138,1.3877271847872041,2.993430093318545,2.4869533973628353,0.552522110634282,2.5542929705353483,-1.9821642529107033,2.415080204651569,8.666407873705069,4
0.8866703863918379,-0.027019866951250027,-0.4811515083478096,3.8425329921797244,2.4215422692836683,-2.7290100868005744,-3.1020995676042604,1.3751083314261516,-3.660416917644623,0.1235021384535886,-1.5644076728158278,-2.1370980051906,-0.9454718163893457,1.4579100894057673,-0.6870991335720306,0.46307346844715724,5.39884629952878,-1.7678252769449387,-3.2745241233719415,3.177979762051146,2
1.1676774781113166,2.0316141036538164,-1.4860169474418221,5.83476412682676,-4.720349481445764,-4.396942437700401,-0.246649558077476,-2.2593137725941794,-1.7056965331352822,4.459393514400662,4.623356278156633,6.3774304052009425,4.40439414972511,-1.4592610673344106,-1.7856763672801796,0.33302949235322266,-5.031743741706457,0.382072238865782,-2.0702311141953578,-1.6756100107655216,2
-2.745752422245143,-1.9054837152514565,-4.863766506363754,2.2992123903690755,-3.1438671940759306,2.3700302424809965,0.22163037235195568,-0.5986445807257346,-0.4293572508800232,1.9040603372498142,-1.6783896165493775,-3.2776226414211385,2.481347245736381,-2.0829134641400384,-2.5215981063481805,1.3122977845924046,-2.6342762003887623,-0.7463249095220266,3.8562369275708175,-2.0609331759635827,4
-0.6863038329268498,-4.329496318514735,0.811283460710164,-4.614983567896569,-1.8567714061501892,-3.6137019338153262,-5.278610271124664,-1.9731744247418601,3.3300678725542525,3.0692572616475555,-4.626779117972898,4.662687287275581,1.6194124588805376,-1.8641069993060106,0.48213643094815417,-0.9312883586871634,-3.649605701863574,0.0843664833774187,-1.2686232930795387,10.924237285104235,0
-4.396646313699443,1.623050498071367,0.044049855924286785,-3.0744450029163986,-1.775347605551278,-1.7014648768346292,2.704364735817268,2.0876383499665154,-0.07090496248339762,-2.5231334340147065,0.56093772889743,-2.5482829631548656,2.7581227536118744,2.3605588326607942,1.9089338814884949,2.4907001208725372,1.9480348766653282,-1.2064399653104876,-0.534864234055586,5.540383993182702,4
0.8633508409851527,-1.101245733009028,-0.575157996293295,-0.26330550463278224,1.6350113185181465,1.6803219360102797,-1.9165613044608025,-3.817343776261475,0.8858895015017907,-1.1588533424905831,-3.5260394834950723,-8.17184112338859,-0.23275151440228448,1.3757732493425379,-1.8541854545551617,1.3300881930370734,-2.8145687373019515,1.717963749752685,-2.051106428745034,2.83413929362568,3
0.5727893076666364,3.762504576581605,-3.4035301172283456,7.181464083230076,-3.1018335443648857,-1.9520403739941818,-1.553230088647405,-0.5131937163208041,-2.637546714814379,3.4886487110144837,0.6280639602907085,3.5124532204841126,-1.3128965266747357,1.5234180353658067,1.0066040285686402,0.2427909014005516,2.6229502516307535,0.5157100955340415,-0.6898100317498062,-0.33202034602572394,2
-0.006066415086018351,-1.6511561544317002,-1.8271921038946082,-0.8054884058356677,1.4354512419890897,0.32288670431944544,4.09188854272803,-0.2359942277408028,3.6166705622400954,0.7060716004507841,1.9404190085225328,3.787875596992089,7.07144322334987,3.137592496062159,-0.9476392623123095,3.4022268467641554,-14.85718426696211,2.8760003153619538,0.550271802403143,5.750262382069027,0
4.386912410132546,-0.06866858022288058,1.5274054819248541,-4.771273674117882,-0.7154157071766125,-0.5837994057812146,1.9269721945188043,-0.2248846408344699,0.4825456734637983,-3.884645681287056,-2.8448530531161396,-1.8468637906002678,3.972945048049256,-0.8375418959466487,-0.47324677065551213,-1.4389144364620245,-4.048191041144668,3.9508303259633,1.1645218082915032,0.18221723557557878,1
0.4520207056381291,-2.9618918764195303,-6.048716775123624,11.441991491727526,2.1803649976478203,-0.7479748288012102,-5.271332036416658,-2.443950248457397,1.199454765404274,2.135027138855686,0.8219062861511037,5.055167729349649,-3.0995300329766007,1.6791056593061082,-2.8378109859004867,2.6121915049226985,-2.801247560246085,-1.6086844449148656,0.7421388020435946,-3.8348916475307058,3
-3.7782755739882647,1.6676074098999052,-3.7313449707017,2.809438509506545,-1.1341553461605907,1.8473282074622106,-1.0717989313072662,1.8482666143860915,0.14980710718403678,4.625401285548623,-2.7735716544808255,-7.122977376799802,-0.21339743987315174,1.1377648932775142,-2.674896484894224,-0.3547819934839703,-0.26471712466620456,2.4673421791299663,-3.4638811652401342,6.480453411051346,2
1.2739515211656074,1.338760056970575,-0.9927503995050739,-0.43504954711316746,-1.2834205999183883,-3.187942057420096,1.4887112822531172,2.493915372483612,3.5766511561922796,0.32233161468023885,-4.493538845911645,7.931432139077419,1.3281041153946331,1.5476213875172313,2.700466253170611,-2.0871119229153896,-2.152926707998893,2.4383894635159225,2.937369871248915,5.455824929687469,1
1.2115632261712217,-1.991499155873309,-1.0799779681053314,1.6808607299538703,-0.12881506576656887,-1.1280176142706284,-3.66035935205258,-2.446768841721404,1.0833659147231087,0.9037189840987225,-1.9200558335530649,6.623816182308934,-3.2620527669375177,1.553554933352142,2.1553585429025603,0.4769431563263562,0.92227851532234,-1.264421950836823,1.1729355195371114,2.0125371292576144,1
-1.5772370395179705,1.9590355258238712,-0.7595651598911395,1.4639161326655283,-1.1802260461670477,4.348943876617616,7.743903901061955,1.9451838311387566,-0.31535805808392237,-0.5617903058842251,-0.35052489054384073,-6.457102874955055,0.6782356578362787,0.6811598091454909,-3.3081150320916426,-0.3155308685703673,-0.6928687815735225,1.9450223671774043,2.5529023324968616,-5.150952183867132,4
0.10940830908140675,0.06954969459318072,0.039873744166517566,2.6556841018672226,-3.071436477441059,0.3882756266346039,5.54869144491429,-2.009894091024521,1.7023817597229516,3.2314541967981096,-3.071839032124987,5.133404356315108,-0.22618257679145704,3.6250907719882908,-0.5821403012480206,-0.5880920605258548,-3.5047867269481423,1.1644209391921159,1.8573211476547953,3.4686818464616778,1
1.5146947607274464,-6.247925866223528,-1.7155109226697496,5.232668451212856,3.4412138911099026,-3.823235599044431,-9.60744233734181,-0.5809667006557322,0.9167492964391356,-5.746148657539132,-5.294211937746597,4.969324792630543,-3.5470845773961397,-0.41285175172675403,1.2844628364644683,-3.9039123749035296,4.892721211416209,-2.044240886314534,2.982782238571204,-0.31121310445150535,2
-4.730557606944753,0.6926211350521222,-4.520613063331971,1.2729208380395545,-1.082007762069122,-1.9610743801732804,-7.312410394171561,0.5266767475029517,7.247395080655664,-0.23256008840134434,-3.777790694599467,1.7023669229574685,-4.405931685889527,1.82001656586031,2.457736798374515,-1.353382740657716,1.8548781929142415,1.1621338087757156,-1.419719072346087,6.836771472795271,2
4.231205897861851,-2.4077092428678917,-1.1025208996227946,-6.344692534501513,-3.8635039400890365,3.485752735969089,-2.6530620817405897,1.4997812814237528,-3.1188403906205746,-1.211473069988541,2.154325334242672,9.217362126628101,1.6757594995400598,-1.6750221418428692,4.729981409366552,-5.150733803890536,-0.5768623471483149,1.4233193915777007,2.6979722239548574,-2.275470367602719,1
0.31881101656128186,-1.4352610720753396,-0.4752385396390282,-1.6907262855216811,2.800585889026857,2.4926820926113122,-1.7209290075491883,2.196791340355728,1.5152105387423893,-0.8104891202946829,2.934834608617493,0.692301582245752,-0.8132076101374657,-1.6030109199195697,-0.5133221116171647,-1.051112231458681,-1.7583887588590745,0.49480333273629373,-0.2577012525404774,-3.757054601223098,0
1.257005523321543,2.039151446212966,-0.6001812564985409,2.099876947430026,0.18645123793558982,0.6704965831737525,12.39260195674668,1.7093371932805679,0.34009212381736575,0.24954968489076723,1.4918054760224746,0.4021357206370475,5.228638280452405,3.6382472809327853,-3.537268299991103,3.664520333743081,-5.700203521659884,-1.726587679093588,1.8337743368005583,-3.7930888525642503,4
6.1390118411528025,-1.239741970743899,2.0155765455975843,-8.188367816627878,-0.46685377927948546,0.1691441437266077,7.753979987157366,1.168957779852382,5.740357210174068,0.8355351461580287,0.18481582027462873,10.840361074802507,3.814665541397088,4.371458411967099,-1.1325792054913117,0.07995954698320962,-10.62995323952952,1.770584067982147,-2.3747690418258816,4.190176888194638,3
1.553159812547607,-1.132310226054746,0.30668681353122373,4.257911323200204,0.5564307860473847,1.3769633939001764,3.1821206508769473,1.6918257861437382,-2.9286910337444185,2.0169634240404783,-1.9478234169588622,-2.259523656851483,-0.8929819571385262,0.49208463749858344,-4.810959409113937,-1.8399758077062556,1.8685263612487601,0.39116956478652054,-0.7346294419122237,-1.9648418803778689,4
